web-scraper-order,web-scraper-start-url,link,link-href,name,price,colour,description,product code,about me,brand,category
1572799235-6634,https://www.asos.com/women/tops/cat/?cid=4169&nlid=ww|clothing|shop+by+product,New Look twist front blouse in blackSGD$29.62,https://www.asos.com/new-look/new-look-twist-front-blouse-in-black/prd/13288881?clr=black&colourWayId=16536623&SearchQuery=&cid=4169,New Look twist front blouse in black,SGD$29.62,Black,Easily dressed up or downCrossover frontLong sleevesRegular fitJust select your usual size,1554605,"ABOUT ME
            Lightweight woven fabric
The kind that doesn't stretch

Main: 100% Polyester.",New Look,Blouse
1572776923-3143,https://www.asos.com/women/tops/cat/?cid=4169&nlid=ww|clothing|shop+by+product,MIX & MATCHASOS DESIGN co-ord crochet off shoulder crop topSGD$40.76,https://www.asos.com/asos-design/asos-design-co-ord-crochet-off-shoulder-crop-top/prd/12416752?clr=orange&colourWayId=16427622&SearchQuery=&cid=4169,ASOS DESIGN co-ord crochet off shoulder crop top,SGD$40.76,Orange,Part of a co-ord setTrousers sold separately    Wide-cut neck Long sleeves    Cropped cut Regular fit Just select your usual size,1484466,"ABOUT ME
            Crochet knitThink patterns, but with a handmade look
Body: 100% Acrylic.",ASOS DESIGN,Jumper
1572774753-2589,https://www.asos.com/women/tops/cat/?cid=4169&nlid=ww|clothing|shop+by+product,ASOS DESIGN Halisi bonded lace cup underwire bodySGD$51.88,https://www.asos.com/asos-design/asos-design-halisi-bonded-lace-cup-underwire-body/prd/11311852?clr=tan&colourWayId=16382220&SearchQuery=&cid=4169,ASOS DESIGN Halisi bonded lace cup underwire body,SGD$51.88,Tan,Not just any bodyPlunge frontUnderwire cupsAdjustable strapsHook-and-eye back fasteningPress stud fastening underneathBodycon fitA tight cut to the body,1402319,"ABOUT ME
            Stretchy, smooth fabric
Lace cup overlay

Cup Liner: 100% Polyamide, Lace: 88% Polyamide, 12% Elastane, Lining: 100% Cotton, Shell: 59% Polyamide, 41% Elastane.",ASOS DESIGN,Body
1572802431-7649,https://www.asos.com/women/tops/cat/?cid=4169&nlid=ww|clothing|shop+by+product,Monki ribbed fitted polo top in beige melangeSGD$46.32,https://www.asos.com/monki/monki-ribbed-fitted-polo-top-in-beige-melange/prd/13382610?clr=beige&colourWayId=16460051&SearchQuery=&cid=4169,Monki ribbed fitted polo top in beige melange,SGD$46.32,Beige,Part of our responsible edit    Polo collar Zip placket     Long sleeves Slim fitCut close to the body,1561746,"ABOUT ME
            Ribbed knitMonki partners with the Better Cotton Initiative to improve cotton farming globally This makes it better for farmers and the environment BCI provides farming-practice training It promotes things like water efficiency and reducing the most harmful chemicals
Main: 79% Viscose, 17% Polyester, 4% Elastane.",Monki,Top
1572787416-4756,https://www.asos.com/women/tops/cat/?cid=4169&nlid=ww|clothing|shop+by+product,Tommy Jeans summer heritage American sweatshirtSGD$176.01,https://www.asos.com/tommy-jeans/tommy-jeans-summer-heritage-american-sweatshirt/prd/12409592?clr=peacoat-multi&colourWayId=16388380&SearchQuery=&cid=4169,Tommy Jeans summer heritage American sweatshirt,SGD$176.01,Peacoat multi,"Your casual vibe, sortedPrinted designRound neckRibbed trimsCropped lengthRegular fitJust select your usual size",1483958,"ABOUT ME
            Soft sweatshirt fabricStyle and comfort – it's a lifestyle

Body: 50% Cotton, 50% Polyester.",Tommy Jeans Capsule,Sweatshirt
1572797548-6084,https://www.asos.com/women/tops/cat/?cid=4169&nlid=ww|clothing|shop+by+product,ASOS DESIGN Curve batwing top in abstract printSGD$59.29,https://www.asos.com/asos-curve/asos-design-curve-batwing-top-in-abstract-print/prd/12423369?clr=multi&colourWayId=16427691&SearchQuery=&cid=4169,ASOS DESIGN Curve batwing top in abstract print,SGD$59.29,Multi,It's already got your attentionScoop neck    All-over print Drop shoulders     Batwing sleevesButton-keyhole back     Regular fitJust select your usual size,1485045,"ABOUT ME
            Regular fitJust select your usual size
Main: 100% Polyester.",ASOS DESIGN,Plus-size top
1572786548-4449,https://www.asos.com/women/tops/cat/?cid=4169&nlid=ww|clothing|shop+by+product,Fashionkilla Maternity button through plunge ribbed top in navySGD$17.60 SGD$25.94,https://www.asos.com/fashionkilla-maternity/fashionkilla-maternity-button-through-plunge-ribbed-top-in-navy/prd/13458271?clr=navy&colourWayId=16474659&SearchQuery=&cid=4169,Fashionkilla Maternity button through plunge ribbed top in navy,SGD$17.60,Navy,"Maternity top by FashionKilla
Add it to your everyday line-upScoop neckButton placketShort sleeves    Designed to fit through all stages of pregnancyExclusive to ASOS",1567822,"ABOUT ME
            Smooth knit
The kind that stretches

Fabric: 95% Polyester, 5% Elastane.",null,Maternity top
1572789205-5166,https://www.asos.com/women/tops/cat/?cid=4169&nlid=ww|clothing|shop+by+product,River Island shirred blouse in black leopardSGD$64.84,https://www.asos.com/river-island/river-island-shirred-blouse-in-black-leopard/prd/12989094?clr=black&colourWayId=16526489&SearchQuery=&cid=4169,River Island shirred blouse in black leopard,SGD$64.84,Black,Add-to-bag potential: considerable    Spread collarLong sleeves    Button placket    Shirred-stretch cuffsRegular fitJust select your usual size,1529074,"ABOUT ME
            Slightly sheer chiffonIt's light and floaty
Main: 100% Polyester.",River Island,Blouse
1572806267-8862,https://www.asos.com/women/tops/cat/?cid=4169&nlid=ww|clothing|shop+by+product,COLLUSION Unisex logo t-shirt in off-whiteSGD$11.12,https://www.asos.com/collusion/collusion-unisex-logo-t-shirt-in-off-white/prd/12305129?clr=white&colourWayId=16405618&SearchQuery=&cid=4169,COLLUSION Unisex logo t-shirt in off-white,SGD$11.12,White,Add it to your everyday line-upCrew neckLogo chest printRelaxed fitThink baggy and casualUnisex styleFor you and for them,1475807,"ABOUT ME
            Soft jerseyCollusion partners with the Better Cotton Initiative to improve cotton farming globally This makes it better for farmers and the environment BCI provides farming-practice training It promotes things like water efficiency and reducing the most harmful chemicals
Main: 100% Cotton.",COLLUSION,T-shirt
1572775230-2751,https://www.asos.com/women/tops/cat/?cid=4169&nlid=ww|clothing|shop+by+product,ASOS DESIGN bardot crop top in crinkle with wide lace insert sleevesSGD$33.35,https://www.asos.com/asos-design/asos-design-bardot-crop-top-in-crinkle-with-wide-lace-insert-sleeves/prd/11873258?clr=white&colourWayId=16394245&SearchQuery=&cid=4169,ASOS DESIGN bardot crop top in crinkle with wide lace insert sleeves,SGD$33.35,White,It's everything you've been scrolling forBardot neckOff-shoulder designElasticated trimsFlared sleevesSheer lace insertsCropped cutRegular fitJust select your usual size,1443539,"ABOUT ME
            Soft, stretchy jersey
Crinkled texture 

Main: 99% Polyester, 1% Elastane, Trim: 100% Polyamide.",ASOS DESIGN,Top
1572800847-7158,https://www.asos.com/women/tops/cat/?cid=4169&nlid=ww|clothing|shop+by+product,ASOS 4505 Curve t-shirt in oversize loose fitSGD$33.35,https://www.asos.com/asos-4505/asos-4505-curve-t-shirt-in-oversize-loose-fit/prd/12067080?clr=white&colourWayId=16433078&SearchQuery=&cid=4169,ASOS 4505 Curve t-shirt in oversize loose fit,SGD$33.35,White,For exercise or everyday wearCrew neckShort sleevesBranded designOversized fitMore room for activities,1458356,"ABOUT ME
            Go-with-everything jerseyIt's a soft all-rounder
Body: 59% Cotton, 41% Polyester.",ASOS 4505,Plus-size top
1572788368-5054,https://www.asos.com/women/tops/cat/?cid=4169&nlid=ww|clothing|shop+by+product,Missguided satin blouse with shirred waist and peplum hem in yellow animal printSGD$46.32,https://www.asos.com/missguided/missguided-satin-blouse-with-shirred-waist-and-peplum-hem-in-yellow-animal-print/prd/13171874?clr=yellow&colourWayId=16447817&SearchQuery=&cid=4169,Missguided satin blouse with shirred waist and peplum hem in yellow animal print,SGD$46.32,Yellow,Add-to-bag potential: considerable    V-neckWrap designElasticated-shirred waistLong sleevesRegular fitJust pcik your usual size,1545165,"ABOUT ME
            Satin-style fabricSilky and super smooth
Main: 100% Polyester.",Missguided,Top
1572792623-5588,https://www.asos.com/women/tops/cat/?cid=4169&nlid=ww|clothing|shop+by+product,ASOS DESIGN Curve t-shirt with raw seams and v-neck in washed khakiSGD$22.23,https://www.asos.com/asos-curve/asos-design-curve-t-shirt-with-raw-seams-and-v-neck-in-washed-khaki/prd/13006446?clr=khaki&colourWayId=16471172&SearchQuery=&cid=4169,ASOS DESIGN Curve t-shirt with raw seams and v-neck in washed khaki,SGD$22.23,Khaki,For your daytime thingCrew neckDropped shouldersRaw seamsSplit sidesRelaxed fitFor a slouchy silhouette,1530448,"ABOUT ME
            Go-with-everything jerseyIt's a soft all-rounder
Main: 100% Cotton.",ASOS DESIGN,null
1572804792-8402,https://www.asos.com/women/tops/cat/?cid=4169&nlid=ww|clothing|shop+by+product,ASOS DESIGN Curve top in rib with thumb hole in grey marlSGD$22.23,https://www.asos.com/asos-curve/asos-design-curve-top-in-rib-with-thumb-hole-in-grey-marl/prd/13364339?clr=grey-marl&colourWayId=16538876&SearchQuery=&cid=4169,ASOS DESIGN Curve top in rib with thumb hole in grey marl,SGD$22.23,Grey marl,For your daytime thing Minimal design Roll neckLong sleevesThumb-hole cuffsRegular fitJust select your usual size,1560521,"ABOUT ME
            Ribbed jersey knit
For a hint of texture 

Main: 70% Polyester, 27% Viscose, 3% Elastane.",ASOS DESIGN,Plus-size top
1572796952-5905,https://www.asos.com/women/tops/cat/?cid=4169&nlid=ww|clothing|shop+by+product,Weekday Alisa organic cotton hoodie in dusty beigeSGD$46.32,https://www.asos.com/weekday/weekday-alisa-organic-cotton-hoodie-in-dusty-beige/prd/14103477?clr=dusty-beige&colourWayId=16591616&SearchQuery=&cid=4169,Weekday Alisa organic cotton hoodie in dusty beige,SGD$46.32,Dusty beige,Part of our responsible edit     Drawstring hood    Dropped shoulders    Pouch pocket    Fitted trims    Relaxed fitThink baggy and casual,1617668,"ABOUT ME
            Soft sweatshirt fabric
Made with organic cottonGrown with less water and no pesticidesIt's a win-win, improving the environment for both wildlife and cotton farmers
Main: 80% Organic Cotton, 20% Polyester.",Weekday,Hoodie
1572787914-4909,https://www.asos.com/women/tops/cat/?cid=4169&nlid=ww|clothing|shop+by+product,ASOS DESIGN satin cami with bow frontSGD$37.05,https://www.asos.com/asos-design/asos-design-satin-cami-with-bow-front/prd/12931466?clr=dusty-red&colourWayId=16461656&SearchQuery=&cid=4169,ASOS DESIGN satin cami with bow front,SGD$37.05,Dusty red,Team with jeans and you're good to goPlunge neckBow detailCross strapsRegular fitJust select your usual size,1524729,"ABOUT ME
            Satin-style fabricSilky and super smooth
Main: 100% Polyester.",ASOS DESIGN,Top
1572806361-8897,https://www.asos.com/women/tops/cat/?cid=4169&nlid=ww|clothing|shop+by+product,Stradivarius frill edge jersey top in blackSGD$24.07,https://www.asos.com/stradivarius/stradivarius-frill-edge-jersey-top-in-black/prd/14094375?clr=black&colourWayId=16590964&SearchQuery=&cid=4169,Stradivarius frill edge jersey top in black,SGD$24.07,Black,"An easy wardrobe winSquare neckLace insertsSlim fit A close, fitted cut",1617073,"ABOUT ME
            Soft jerseyT-shirt fabric
Main: 96% Viscose, 4% Elastane.",Stradivarius,Top
1572805000-8454,https://www.asos.com/women/tops/cat/?cid=4169&nlid=ww|clothing|shop+by+product,ASOS 4505 slightly cropped vestSGD$18.53,https://www.asos.com/asos-4505/asos-4505-slightly-cropped-vest/prd/12832710?clr=neon-yellow&colourWayId=16441149&SearchQuery=&cid=4169,ASOS 4505 slightly cropped vest,SGD$18.53,Neon yellow,"Activewear, but make it fashionRound neckRacer backCropped cutSlim fit A narrow cut to the sleeves and chest",1517417,"ABOUT ME
            Stretch fabric
Soft finish 

Fabric: 88% Polyester, 12% Elastane.",ASOS 4505,Vest
1572789934-5387,https://www.asos.com/women/tops/cat/?cid=4169&nlid=ww|clothing|shop+by+product,ASOS DESIGN sequin embellished square neck top with puff sleeveSGD$74.11,https://www.asos.com/asos-design/asos-design-sequin-embellished-square-neck-top-with-puff-sleeve/prd/12570878?clr=lime-green&colourWayId=16457705&SearchQuery=&cid=4169,ASOS DESIGN sequin embellished square neck top with puff sleeve,SGD$74.11,Lime green,Worth making plans forSquare neckLong puff sleevesCropped lengthRegular fitJust select your usual size,1496741,"ABOUT ME
            Lightweight sequinned fabricCue the party playlist

Lining: 92% Nylon, 8% Elastane, Shell: 92% Nylon, 8% Elastane.",ASOS DESIGN,Top
1572774674-2559,https://www.asos.com/women/tops/cat/?cid=4169&nlid=ww|clothing|shop+by+product,PrettyLittleThing basic slinky tie detail bandeau top in whiteSGD$14.82,https://www.asos.com/prettylittlething/prettylittlething-basic-slinky-tie-detail-bandeau-top-in-white/prd/13163417?clr=white&colourWayId=16448990&SearchQuery=&cid=4169,PrettyLittleThing basic slinky tie detail bandeau top in white,SGD$14.82,White,It's already got your attention    Square neckCrossover strap detailTie fasteningRegular fitJust select your usual sizeExclusive to ASOS,1544464,"ABOUT ME
            Lightweight woven fabric
The kind that stretches

Main: 95% Polyester, 5% Elastane.",PrettyLittleThing,Top
1572786540-4446,https://www.asos.com/women/tops/cat/?cid=4169&nlid=ww|clothing|shop+by+product,Santa Cruz Hand Blocker t-shirt with back print in khakiSGD$44.46,https://www.asos.com/santa-cruz/santa-cruz-hand-blocker-t-shirt-with-back-print-in-khaki/prd/13034580?clr=green&colourWayId=16443530&SearchQuery=&cid=4169,Santa Cruz Hand Blocker t-shirt with back print in khaki,SGD$44.46,Green,"Your casual vibe, sortedCrew neckDropped shouldersLogo print to chestPrinted hand graphic to reverseRelaxed fit That slouchy, baggy feel",1532833,"ABOUT ME
            Soft, breathable jersey
The official term for 'T-shirt fabric'

Main: 100% Cotton.",Santa Cruz,T-shirt
1572798901-6523,https://www.asos.com/women/tops/cat/?cid=4169&nlid=ww|clothing|shop+by+product,ASOS DESIGN top with one shoulder strap detail in blackSGD$22.23,https://www.asos.com/asos-design/asos-design-top-with-one-shoulder-strap-detail-in-black/prd/13364324?clr=black&colourWayId=16538820&SearchQuery=&cid=4169,ASOS DESIGN top with one shoulder strap detail in black,SGD$22.23,Black,Add-to-bag potential: considerable    One-shoulder style Strap detailLong sleeve    Slim fitCut close to the body,1560509,"ABOUT ME
            Soft jerseyT-shirt fabric, in other words
Main: 92% Viscose, 8% Elastane.",ASOS DESIGN,Top
1572786782-4531,https://www.asos.com/women/tops/cat/?cid=4169&nlid=ww|clothing|shop+by+product,Puma Square Neck Crop Top in Neon GreenSGD$40.76,https://www.asos.com/puma/puma-square-neck-crop-top-in-neon-green/prd/13034074?clr=neon-green&colourWayId=16439567&SearchQuery=&cid=4169,Puma Square Neck Crop Top in Neon Green,SGD$40.76,Neon green,For your daytime thingSquare neckContrast trimBranded designFlared sleevesCropped lengthRegular fitJust select your usual size,1532809,"ABOUT ME
            Everyday T-shirt fabricBasic in the best way
Main: 100% Cotton.",PUMA,Top
1572797663-6113,https://www.asos.com/women/tops/cat/?cid=4169&nlid=ww|clothing|shop+by+product,Boohoo high neck mesh body in blue cherub printSGD$27.79,https://www.asos.com/boohoo/boohoo-high-neck-mesh-body-in-blue-cherub-print/prd/12361986?clr=blue&colourWayId=16412669&SearchQuery=&cid=4169,Boohoo high neck mesh body in blue cherub print,SGD$27.79,Blue,Done in oneSheer finishHigh neck    Long sleeves    Brief cutBodycon fitA tight cut to the body,1480076,"ABOUT ME
            Fine meshFor those see-through vibes
Main: 100% Polyester.",null,boohoo
1572796247-5679,https://www.asos.com/women/tops/cat/?cid=4169&nlid=ww|clothing|shop+by+product,Free People bit of lace layering topSGD$74.11,https://www.asos.com/free-people/free-people-bit-of-lace-layering-top/prd/13434545?clr=black&colourWayId=16541943&SearchQuery=&cid=4169,Free People bit of lace layering top,SGD$74.11,Black,Add it to your everyday line-upScoop neckLace insertsLong sleevesRegular fitJust select your usual size,1565959,"ABOUT ME
            Ribbed jersey
Basic in the best way

Main: 93% Cotton, 7% Elastane.",Free People,T-shirt
1572786330-4381,https://www.asos.com/women/tops/cat/?cid=4169&nlid=ww|clothing|shop+by+product,Pimkie high neck shirred long sleeve top in blackSGD$31.48,https://www.asos.com/pimkie/pimkie-high-neck-shirred-long-sleeve-top-in-black/prd/13561756?clr=black&colourWayId=16547096&SearchQuery=&cid=4169,Pimkie high neck shirred long sleeve top in black,SGD$31.48,Black,For your daytime thingLined design    High neck    Long sleevesButton-keyhole backRelaxed fitFor a slouchy silhouette,1575776,"ABOUT ME
            Crochet knitThink patterns, but with a handmade look
Main: 91% Polyamide, 9% Elastane.
Fabric 2: 100% Polyester.",Pimkie,T-shirt
